,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
7945,0.013905952,-0.20354281,0.013902799,-0.21411,0.15786979,-0.07787556,3.7747955,-0.15391484,-0.116906896,-0.935196,0.22755544,-0.69832385,-0.1497975,0.46643496,-0.41090658,0.8127212,-1.3842914,1.2241261,-1.671272,17.898596,-0.07594171
7946,0.010729767,-0.6385472,0.016232388,0.07867538,0.19819905,-0.15846388,6.693663,-0.15559687,-0.10016475,-1.2569388,-0.010513154,-0.15799412,-0.1585439,2.130787,-0.20126493,0.7926756,-1.1471486,0.69375896,7.304253,26.66227,0.12188111
7947,0.022842083,-0.63256824,0.021222996,-0.18724217,0.20481081,-0.15875979,6.7030554,-0.15433653,-0.12735234,-1.0725979,-0.0432475,-0.16458438,-0.16563699,2.0623827,-0.15762192,0.6765204,-1.1448325,0.829336,7.392838,26.50981,0.055380963
7948,0.0057476833,-0.6394064,0.015124886,-0.07606343,0.20416892,-0.18575089,6.704396,-0.15347064,-0.13159348,-1.1620005,-0.06604727,-0.16467018,-0.1519672,2.1030552,-0.15248466,0.6633032,-1.1428198,0.9714688,7.2633176,26.693773,0.120151155
7949,0.030901767,-0.2044863,0.004564823,-0.17739257,-0.16163978,-0.0826106,4.5939584,-0.14854096,0.047253907,-0.91979086,0.20168109,-0.9681621,-0.15170379,0.4447335,-0.38128656,0.9574955,-1.2274253,1.2772033,-1.2422664,18.386204,0.56493366
7950,0.027768282,-0.20318823,0.013017739,-0.21017687,0.20966253,-0.082662836,3.699725,-0.15991998,-0.14463012,-0.72091824,0.09940728,-0.709982,-0.14429164,0.5208883,-0.45368612,0.8256704,-1.3864771,1.2284014,-1.8290755,17.66075,-0.039729577
7951,0.01876284,-0.20584682,0.012306333,-0.21144436,0.16349047,-0.08283362,3.7843688,-0.15389407,-0.14452176,-0.84293103,0.14203362,-0.7107552,-0.14396608,0.5214234,-0.41416475,0.80432695,-1.385064,1.2482791,-1.6594796,17.836744,-0.079000026
7952,0.011405248,-0.23927297,0.009435156,-0.25494823,0.20403793,-0.09626369,4.948981,-0.16453311,-0.11161119,-0.25424516,0.022487203,-0.21437159,-0.14542408,0.5738988,-0.29611436,0.5925032,-1.1988384,0.8339766,1.4680204,20.747553,0.7596665
7953,0.023474839,-0.6380189,0.010704317,-0.084911324,0.19766586,-0.15594822,6.686004,-0.15606403,-0.04445155,-1.2433339,0.011766038,-0.19086647,-0.17064455,2.0584333,-0.22085376,0.81484884,-1.1492625,0.9674188,7.264918,26.611013,0.12606432
7954,0.02472692,-0.6472183,0.014760669,-0.019183647,0.20000736,-0.17198388,6.5641794,-0.15122299,-0.054420356,-1.2392633,-0.0028013226,-0.15739053,-0.14064053,2.1495044,-0.3445173,0.7358883,-1.1343713,0.7518402,6.5485206,25.90553,0.09704638
7955,0.022300377,-0.68365693,0.011651384,-0.31264055,0.20670182,0.027923277,5.8435187,-0.15344115,0.46291643,-0.17637159,-0.06395883,-0.2064463,-0.12506717,0.6525882,-0.35587072,0.69004333,-1.1648401,0.6432994,4.4620614,23.37614,0.82572615
7956,0.02902103,-0.6416036,-0.019082787,0.029231371,-0.22091189,0.016234532,8.03085,-0.15225904,-0.052005466,-1.6601446,-0.10333438,-0.16585201,-0.12818389,1.770305,1.0609854,0.7205566,7.066454,0.53845924,5.2060566,35.767345,-0.078918576
7957,0.028699264,-0.21086423,0.0045333253,-0.039374016,-0.17273922,-0.09204007,4.5843606,-0.15076824,0.12477182,-1.0078362,0.20142917,-0.9569277,-0.14787121,0.5261249,-0.38280317,0.9553353,-1.2267839,1.0574846,-1.2589929,18.383612,0.6239855
7958,0.01531579,-0.6428413,0.0161461,-0.08614509,0.19966105,-0.15782256,6.702187,-0.1553845,-0.091997206,-1.250266,-0.0159032,-0.15687603,-0.15845646,2.1223605,-0.1531847,0.6646241,-1.1434151,0.9588209,7.260441,26.67025,0.120726265
7959,0.03099101,-0.20511511,0.0049332664,-0.1776403,-0.16167063,-0.08261967,4.5937114,-0.14846338,0.04807043,-0.9191769,0.20226064,-0.9680077,-0.15220445,0.45020756,-0.3808591,0.958558,-1.2273178,1.2766675,-1.241767,18.4005,0.56221044
7960,0.051697373,-0.64277345,0.005929276,-0.15176141,0.051310133,-0.16002853,7.1539454,-0.14583598,-0.088776514,-1.1092819,-0.082974374,-0.21073382,-0.13939631,2.0555737,-0.25051692,0.92206913,-0.9406673,0.9797936,6.3813596,25.784344,0.17945069
7961,0.014049639,-0.23636459,0.014880426,-0.39440855,0.15808643,-0.046522584,3.779375,-0.15597542,-0.114325464,-0.93373215,0.20248757,-0.69783634,-0.14485966,0.5371972,-0.42453855,0.78839636,-1.3872719,0.7593975,-1.676476,17.426085,-0.086676165
7962,0.01139185,-0.64774805,0.0147617655,-0.08035622,0.200308,-0.15742874,6.584793,-0.15137461,-0.09932598,-1.2267324,0.0179198,-0.1586864,-0.12332125,2.054844,-0.3082831,0.71132654,-1.1435554,0.9930774,6.717114,26.196127,0.12052701
7963,0.040268704,-0.20801175,0.00030616036,-0.2244242,0.05147049,-0.0784173,5.361294,-0.15792233,0.04776852,-0.10781708,-0.08689382,-0.4819173,-0.14748803,0.55829144,-0.28469756,0.8051712,-1.1356994,1.0977598,0.6639359,20.178232,0.17980444
7964,0.011785136,-0.6362915,0.028031856,-0.185866,0.19968078,-0.15501629,6.6774735,-0.1570861,-0.05560428,-1.2476194,0.016554376,-0.15887435,-0.17117412,2.0849597,-0.23309815,0.80299187,-1.1531711,0.8205808,7.342882,26.509026,0.12896208
7965,0.03102917,-0.21196043,0.0040383562,-0.18193938,-0.17394085,-0.094626434,4.5820646,-0.15163654,0.12486868,-0.98036796,0.22889745,-0.95573354,-0.13842063,0.43314624,-0.3749894,0.99081576,-1.2275128,1.2769254,-1.2144874,18.35764,0.6184357
7966,0.014094174,-0.21404219,0.009552749,-0.15961093,0.20179063,-0.07623878,4.912647,-0.16371365,0.1116372,-0.23542051,0.05412035,-0.21287459,-0.15041137,0.5725556,-0.3596337,0.7589852,-1.2004496,1.1367323,1.4663057,20.926151,0.69279414
7967,0.011899477,-0.63835627,-0.007259197,0.21625237,-0.026739076,0.017954463,8.700946,-0.15489826,-0.05535873,-1.8264781,-0.0125481505,-0.1468445,-0.15315178,2.1236894,0.8964473,0.89903927,4.572315,0.6689866,5.834148,33.365345,0.833446
7968,0.0104561085,-0.20977597,0.012770577,-0.17268798,0.15556873,-0.09609128,3.7800453,-0.1535704,-0.11341089,-0.9410057,0.26307964,-0.7006698,-0.14602107,0.4679525,-0.40899777,0.82729214,-1.3841653,1.2156528,-1.6331377,17.962751,-0.14593585
7969,0.02921288,-0.22746718,0.012719237,-0.2214867,0.20061764,-0.10226359,3.2320228,-0.16810764,-0.10934063,-0.9869954,0.31571263,-0.6686507,-0.105331846,-0.6131185,-0.480903,0.600225,-1.4192158,1.0153122,-1.3459164,16.488468,-0.07448458
7970,0.012175738,-0.23633356,0.01883114,-0.39703986,0.15852007,-0.045162745,3.7967968,-0.15482879,-0.11607577,-0.92352974,0.20418331,-0.6978908,-0.14099877,0.53694063,-0.42657542,0.7917165,-1.3868004,0.7265363,-1.668977,17.407837,-0.08023518
7971,0.028503053,-0.6473985,0.014951288,-0.17879882,0.20066586,-0.12667876,6.586891,-0.14938846,-0.09468491,-1.1591088,-0.0057768794,-0.1598475,-0.13985804,2.1276162,-0.29140964,0.5986114,-1.1335744,0.9999531,6.949609,26.329405,0.09788735
7972,0.023962034,-0.6326595,-0.019057142,0.054518875,-0.020324579,0.014912788,8.696927,-0.15022166,-0.07660505,-1.6196926,-0.08866559,-0.1502919,-0.16039932,2.0464804,0.8543504,0.9395532,4.8018074,0.969424,5.742041,33.49959,0.7303361
7973,0.012204978,-0.6387809,0.021000043,-0.2936044,0.19737174,-0.14473519,6.703294,-0.15579532,-0.13327289,-1.2564446,0.073697515,-0.15935616,-0.17425232,2.068431,-0.15268457,0.65076697,-1.1453676,0.57620573,7.3541923,26.31939,0.046655748
7974,0.011044605,-0.2100148,0.01306933,-0.2080804,0.19984744,-0.080105394,3.3886192,-0.1607806,-0.1164375,-0.93951786,-0.0031754654,-0.7006877,-0.14647663,0.58519465,-0.45854264,0.7378655,-1.4324261,1.1622485,-2.6813335,16.914951,0.42743152
7975,0.010497654,-0.64404005,0.015260791,-0.04516956,0.19958423,-0.1738755,6.706096,-0.1547566,-0.09659402,-1.2623843,-0.012340098,-0.16063508,-0.15575612,2.105974,-0.15433748,0.65344095,-1.1425307,0.956957,7.276343,26.67749,0.119022705
7976,0.014082671,-0.20401289,0.013483168,-0.21431679,0.15812492,-0.07805353,3.7747655,-0.15370783,-0.116055705,-0.93407536,0.20239425,-0.6983179,-0.14876986,0.539267,-0.41188177,0.8162346,-1.3854358,1.2222539,-1.6329955,17.904835,-0.07771143
7977,0.011754909,-0.6382291,0.015648315,-0.045897167,0.1987482,-0.17318845,6.6811504,-0.1559553,-0.0448585,-1.2577399,0.013823117,-0.15877141,-0.15822658,2.0509546,-0.22179715,0.8120642,-1.1472864,0.9642205,7.2700267,26.58051,0.12099807
7978,0.042054415,-0.25826442,0.0032287678,-0.22090735,0.27835414,-0.10542065,5.480495,-0.1870538,0.2443166,-0.24957427,-0.0767462,-0.19556938,-0.28853974,-1.1687955,-0.25847793,0.3283307,-1.1943164,0.94480973,4.5291133,21.501534,1.0983336
7979,0.031616006,-0.6478105,0.0051779896,-0.053041093,0.03812949,-0.17680281,7.158735,-0.15011726,-0.025503822,-1.2643031,0.014006183,-0.20423687,-0.11465723,2.0547235,-0.25458774,0.9067649,-0.9451843,0.96748567,6.7518125,26.108793,0.36922777
7980,0.010034317,-0.6368062,0.026949016,0.1457802,0.20104645,-0.14973903,6.72734,-0.15605895,-0.12919684,-1.2544527,-0.01068842,-0.15802231,-0.16565476,2.1841183,-0.16563927,0.65675586,-1.1440685,0.55307525,7.5245395,26.512526,0.115752324
7981,0.008151624,-0.20973411,0.012503258,-0.1824248,0.15393876,-0.08030692,3.7810595,-0.15143569,-0.11705172,-0.9569969,0.20326489,-0.7020804,-0.14413624,0.52027315,-0.414717,0.8002331,-1.3845704,1.2173508,-1.6696115,17.902615,-0.08850459
7982,0.010666175,-0.6425998,0.012955645,-0.07148424,0.20689902,-0.18683341,6.603757,-0.15180257,-0.12232437,-1.1922615,-0.063789,-0.16699831,-0.10666649,2.1346385,-0.2784451,0.5926676,-1.1372987,1.0071212,6.783541,26.167093,0.12683724
7983,0.029365454,-0.68390286,0.012036238,-0.25821653,0.20411152,0.011559145,5.9276524,-0.15349752,0.2699844,-0.2734242,-0.01220982,-0.15543425,-0.13334206,0.67439026,-0.276929,0.58736396,-1.1349247,0.84980404,4.6855464,23.877254,0.11215864
7984,0.025130881,-0.6465275,0.015155883,-0.026103012,0.20014554,-0.15761359,6.5898643,-0.1505387,-0.093929574,-1.2501699,-0.0042785304,-0.15726146,-0.1435235,2.1508813,-0.27064085,0.59678847,-1.133476,0.74371165,6.5861344,25.992144,0.10233394
7985,0.018294413,-0.64323854,0.015798226,-0.085503615,0.20288718,-0.15933259,6.7094536,-0.15320286,-0.12791628,-1.2055527,0.012693433,-0.16610596,-0.15571679,2.044389,-0.14913356,0.67323875,-1.1428226,0.9497766,7.3116665,26.709951,0.05862408
7986,0.03059238,-0.20510171,0.004728845,-0.17745312,-0.16191973,-0.07920864,4.593955,-0.14834186,0.04778041,-0.9268544,0.21756753,-0.9680642,-0.15361685,0.44520235,-0.38140482,0.9584374,-1.2274704,1.2792001,-1.2485375,18.382725,0.5614274
7987,0.0099906055,-0.21357849,0.0049136295,-0.15879543,0.20284738,-0.0703626,5.4665403,-0.16030084,0.2708989,-0.28378305,0.08408044,-0.21722841,-0.14828473,0.55685705,-0.28822038,0.55621874,-1.1963962,1.1248074,3.0387838,22.558739,1.0696778
7988,0.014993335,-0.64174575,0.017712232,-0.082286224,0.20554182,-0.17492473,6.734855,-0.15562333,-0.114994325,-1.2168837,0.041682165,-0.15676968,-0.15814538,2.0641944,-0.15214247,0.6738733,-1.1423132,0.9494749,7.3009553,26.666967,0.044133637
7989,0.01131374,-0.21824615,0.0087385075,-0.16031821,0.21101004,-0.10038586,3.3743005,-0.16383871,-0.13081731,-0.8834373,0.017477877,-0.6958031,-0.14675145,0.56514657,-0.44336367,0.7310954,-1.4329361,1.1276363,-2.958578,16.600277,0.76091874
7990,0.012490252,-0.6473721,0.021017194,-0.0808897,0.02900048,-0.1583694,8.635802,-0.15618189,-0.045786202,-1.8079247,0.015687099,-0.14476356,-0.15853903,2.0531905,-0.19740534,0.68321824,4.887466,0.9646337,5.9852705,32.538223,0.9071499
7991,0.0062362975,-0.6431143,0.01554318,-0.0780307,0.20060651,-0.18635933,6.679155,-0.15367197,-0.086868376,-1.1699494,-0.065425195,-0.16628805,-0.1540554,2.104481,-0.22500302,0.80565226,-1.1476003,0.97132695,7.2459135,26.643677,0.121711284
7992,0.031244216,-0.21108438,0.0040606176,-0.18018322,-0.17149921,-0.099393584,4.579519,-0.15125673,0.11737288,-0.96635634,0.22487545,-0.95556235,-0.15113743,0.45739332,-0.3821951,0.9601656,-1.2270284,1.274597,-1.2579147,18.326426,0.62129605
7993,0.0520666,-0.6545956,0.0020943426,-0.12543902,0.051709004,0.0024610637,6.496642,-0.14721191,0.26987472,-0.110822394,-0.084166564,-0.21016876,-0.13515928,0.5731545,-0.24062973,0.91511184,-0.93999124,1.1797844,4.608183,24.06292,0.17377135
7994,0.010564585,-0.21084552,0.009178995,-0.2116906,0.1996139,-0.072758,3.6995454,-0.15994509,-0.11596566,-0.9404032,0.2900695,-0.7013459,-0.14912589,0.5010335,-0.45217717,0.8255944,-1.3868254,1.212727,-1.8267255,17.787508,-0.10717315
7995,0.02423846,-0.64780265,0.014583401,-0.08089009,0.2017074,-0.15445541,6.6034565,-0.15285832,-0.102401726,-1.210956,0.05258527,-0.16362949,-0.12535788,2.0661957,-0.2740235,0.58571714,-1.1359769,1.010131,6.8451695,26.111217,0.059027735
7996,0.034868754,-0.23493661,0.0012814763,-0.40381247,0.050395172,-0.04604588,3.7507873,-0.16216092,0.04654438,-0.9286884,-0.0014810475,-0.9638455,-0.14386861,0.54580593,-0.4569058,0.830701,-1.378787,0.6258424,-3.7929626,15.442093,0.16081321
7997,0.027283685,-0.65140814,0.0118241655,-0.19485433,0.20116484,0.005174421,5.8125796,-0.15272161,0.4924834,-0.23240374,-0.015365214,-0.18796688,-0.13655545,0.64767826,-0.3520796,0.6996958,-1.162584,1.1398858,4.129988,23.503307,1.1265709
7998,0.01644909,-0.63335836,0.015469082,-0.083843,0.2012958,-0.18512057,6.679442,-0.1537696,-0.08569083,-1.1512506,-0.065576114,-0.16359621,-0.15502298,2.1059496,-0.225446,0.8076555,-1.1475947,0.9743242,7.2580094,26.589188,0.1203994
7999,0.022750715,-0.633385,0.016183244,-0.08164496,0.20307912,-0.16231684,6.688213,-0.15369299,-0.12874319,-1.063031,-0.09257591,-0.16286682,-0.15493345,2.0424182,-0.19841626,0.803737,-1.147582,0.9741496,7.2587934,26.568207,0.11958785
8000,0.0125740245,-0.21658994,0.012944206,-0.21333048,0.16023917,-0.103554845,3.808212,-0.15384515,-0.13269325,-0.8965325,0.25826812,-0.6981664,-0.15011133,0.4657219,-0.41298854,0.812175,-1.3844012,1.2269679,-1.671224,17.931849,-0.15735787
8001,0.011650487,-0.6475621,-0.0052321474,0.08677397,-0.02463385,0.017532628,7.7904267,-0.1559462,-0.04330895,-1.8386691,-0.013172796,-0.15302964,-0.12968749,1.7954127,0.8980726,0.6692602,8.285843,0.5161809,5.559873,36.990566,0.8655737
8002,0.008104314,-0.20945865,0.012982017,-0.07457572,0.15513527,-0.095792316,3.7792556,-0.15313287,-0.11889653,-0.9288834,0.20413232,-0.70016026,-0.14760363,0.535122,-0.4136613,0.80741304,-1.3840011,1.0241653,-1.6674596,17.965862,-0.081801146
8003,0.02249497,-0.64381367,0.015897516,-0.082419775,0.20277378,-0.16300589,6.7032003,-0.15459684,-0.12880297,-1.060975,-0.059876714,-0.16414306,-0.1582454,2.045338,-0.14636819,0.6756561,-1.1435477,0.9790388,7.244105,26.683546,0.051982902
8004,0.013667065,-0.20887372,0.013804865,-0.21234222,0.15802702,-0.07776964,3.7785718,-0.15384166,-0.11303453,-0.9394044,0.2279863,-0.69943017,-0.1502643,0.46305946,-0.4109387,0.8133166,-1.3841697,1.2229112,-1.6662115,17.898998,-0.076463595
8005,0.013182128,-0.237886,0.014200722,-0.3951915,0.15676226,-0.04818206,3.7819543,-0.15528226,-0.11563549,-0.94034463,0.23326986,-0.7009128,-0.13564949,0.4589008,-0.41959015,0.8084643,-1.3864061,0.75741094,-1.6359468,17.513977,-0.08560532
8006,0.029336816,-0.6575441,0.011347848,-0.15287527,0.20375778,0.005567663,5.9312267,-0.15208337,0.27392447,-0.27006525,-0.013682935,-0.15527847,-0.1353098,0.6584613,-0.2677752,0.5889726,-1.1344236,1.2164414,4.781752,24.221786,0.113117225
8007,0.031861644,-0.21504459,-0.00019178934,-0.19950809,0.03935339,-0.075852856,3.7427797,-0.16102748,0.121675685,-0.9894914,0.0559278,-0.9518467,-0.1453824,0.57412845,-0.4463165,0.8557252,-1.3776575,1.0890028,-3.8062525,15.786478,0.1525129
8008,0.014573677,-0.64085317,0.015627323,-0.081663124,0.19950661,-0.15685701,6.6790476,-0.15908988,-0.044423506,-1.2470036,-0.01686244,-0.1578898,-0.16116601,2.1567447,-0.23228943,0.8051744,-1.1491243,0.9685865,8.611775,26.726894,0.12078632
8009,0.012212464,-0.6406545,0.016197076,-0.042269055,0.20485961,-0.16732676,6.7412896,-0.15595548,-0.105591066,-1.2590884,-0.01683783,-0.15793866,-0.15633218,2.125257,-0.14676072,0.6664551,-1.142137,0.9448592,7.304174,26.58439,0.10976366
8010,0.027979506,-0.644061,0.027602727,-0.26850587,0.042875662,-0.15376337,7.303298,-0.1515927,-0.13251561,-1.0919981,-0.07726965,-0.20692624,-0.16144256,2.057213,-0.14263353,0.99346626,-0.9553063,0.55383724,7.2890115,26.205753,0.31330043
8011,0.009019819,-0.6388994,0.015719762,0.07787662,0.19718403,-0.15844972,6.684853,-0.15494578,-0.054642983,-1.2642852,0.016370088,-0.15992853,-0.16025078,2.0542316,-0.22376744,0.80071974,-1.147761,0.6983912,7.2931623,26.710705,0.12264288
8012,0.03808256,-0.7552439,0.010310564,-0.292183,0.2710897,-0.006628106,5.476847,-0.17986077,0.27342504,-0.33244362,-0.017842414,-0.18520868,-0.27314794,-1.2103572,-0.24940835,0.31914672,-1.1959327,0.6252672,5.0372787,21.65059,0.7917495
8013,0.029515572,-0.64756227,0.023590527,-0.38665742,0.20256758,-0.14862138,6.587947,-0.15255746,-0.12278126,-1.2469394,0.02006113,-0.15591474,-0.14709331,2.086658,-0.2827773,0.5922382,-1.1356099,0.63277376,6.639318,25.544174,0.10271771
8014,0.019532286,-0.66123265,0.01240631,0.17443506,0.19729899,0.065422125,5.933803,-0.14703335,0.2766644,-0.27730304,-0.0114739295,-0.15717882,-0.13477097,0.6202877,-0.21499021,0.58771026,-1.1329548,1.0684589,4.8036404,24.53977,0.10866657
8015,0.030356338,-0.6495368,0.0053029056,-0.02144097,0.03856697,-0.15693204,7.1680055,-0.14977525,-0.019626843,-1.3239707,0.0151766,-0.19910735,-0.1140954,2.050968,-0.25538024,0.9113857,-0.9451239,0.9577384,6.7562537,26.100466,0.37098926
8016,0.029582586,-0.23429953,0.01603626,-0.36167026,-0.15897821,-0.047517125,4.611714,-0.15286624,0.046128497,-0.90793544,0.2182059,-0.96737105,-0.14354494,0.4588681,-0.39669874,0.93645006,-1.2298455,0.79958725,-1.243794,17.884604,0.56542796
8017,0.014186005,-0.6436495,0.01586828,-0.086714126,0.20003344,-0.17982373,6.706307,-0.15546472,-0.100803465,-1.2027477,0.010832518,-0.15747146,-0.1577829,2.0491576,-0.1489399,0.66983885,-1.1427088,0.96448034,7.2601485,26.682453,0.12135234
8018,0.028909942,-0.21024875,0.004403425,-0.040246494,-0.17380469,-0.09143498,4.5847993,-0.15073597,0.12507579,-1.0095782,0.2017206,-0.9569827,-0.14812532,0.53113097,-0.38205063,0.9553094,-1.2265347,1.054943,-1.254861,18.396023,0.62524635
8019,0.030406842,-0.20490785,0.0050429865,-0.17705905,0.049121186,-0.081181176,4.507201,-0.15783541,0.04754601,-0.9042819,0.20175524,-0.97460777,-0.14764377,0.5054163,-0.43314832,0.97600335,-1.2293932,1.2712922,-1.4625552,18.160402,0.5595404
8020,0.02266582,-0.63323617,0.015762188,-0.081715964,0.20294236,-0.1625,6.702986,-0.15363155,-0.12825423,-1.0631702,-0.0930937,-0.16326834,-0.1544068,2.0430255,-0.14522518,0.6734772,-1.1427574,0.9738826,7.258457,26.627274,0.11902564
8021,0.013038849,-0.18243201,0.012892727,-0.21115784,0.20043446,-0.08183261,3.0286334,-0.16390634,-0.1116225,-0.5313106,-0.022873767,-0.6663951,-0.12980555,-0.21712382,-0.4333154,0.55564094,-1.4584787,0.93478066,-2.683242,16.174976,0.39388075
8022,0.014946895,-0.64215034,0.015351691,-0.08688648,0.20760332,-0.17864446,6.733125,-0.15547399,-0.11486186,-1.2109846,0.04266401,-0.15840422,-0.15860654,2.0600038,-0.15277833,0.6705947,-1.1422055,0.9617013,7.272654,26.698137,0.043425832
8023,0.0021745055,-0.6392573,0.0133728655,0.3039236,0.19524485,-0.09713461,6.7076945,-0.1507009,-0.088107206,-1.2734519,-0.012082094,-0.15858689,-0.15849063,2.126458,-0.09653888,0.6561721,-1.1421844,0.69341314,7.348835,26.965807,0.118417434
8024,0.01549056,-0.64464754,0.016027289,-0.08661912,0.20035619,-0.15708727,6.7017846,-0.15509388,-0.09081433,-1.2522072,-0.014131202,-0.1571986,-0.15925781,2.1209261,-0.1537686,0.66072595,-1.1427572,0.96371746,7.260698,26.669945,0.12216883
8025,0.008416961,-0.2098556,0.012851191,-0.1862551,0.20178454,-0.080906175,3.391774,-0.16292545,-0.11584706,-0.92340064,0.05750287,-0.69890094,-0.14744197,0.5305703,-0.4550485,0.810469,-1.4290969,1.2076169,-2.5730088,17.010012,0.3433914
8026,0.010566393,-0.6484994,0.013927152,-0.040693052,0.19971217,-0.17464125,6.5772247,-0.15316683,-0.055569764,-1.2333869,0.018440796,-0.1590036,-0.11997638,2.0610666,-0.3481289,0.7231649,-1.1410261,0.9982875,6.7715383,26.106026,0.11952364
8027,0.008825137,-0.6469038,0.015303486,-0.048891872,0.19899476,-0.15837425,6.7081842,-0.15444449,-0.09589717,-1.278361,-0.0117388265,-0.16048789,-0.15707593,2.1081257,-0.15464434,0.65181917,-1.1429425,0.9605935,7.2716317,26.686941,0.11757949
8028,0.014007021,-0.2101759,0.013629388,-0.21300443,0.1580957,-0.078623794,3.7789133,-0.1536837,-0.11228844,-0.9377547,0.22879536,-0.6985677,-0.14864662,0.4682492,-0.40802634,0.8260616,-1.3854994,1.224,-1.6324849,17.935009,-0.07367204
8029,0.013724065,-0.6483111,0.013402455,-0.04867241,0.20342308,-0.15697634,6.6054087,-0.15098993,-0.09132494,-1.262631,0.05121912,-0.15818058,-0.11465216,2.0756855,-0.27560702,0.6046941,-1.137482,1.0107133,6.809669,26.127966,0.054587293
8030,0.00773912,-0.2093822,0.012213294,-0.17995591,0.15712264,-0.09599015,3.779248,-0.1522176,-0.118906386,-0.93596613,0.20278825,-0.701113,-0.14500086,0.5206272,-0.41439965,0.79457515,-1.3843087,1.2182438,-1.6699678,17.896868,-0.08440356
8031,0.016428001,-0.6395129,0.009908625,-0.12116348,0.1990233,-0.18863638,5.273319,-0.1488325,-0.13112888,-0.17021005,-0.080313146,-0.15687566,-0.087670036,-1.7717988,-0.23550285,0.3392025,-1.1660947,0.8183735,4.2061715,22.289648,0.08371806
